2021-12-26 22:12:472 INFO  CreateAccountPage :189 - Entering other :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> xpath: //textarea[@id='other']]
2021-12-26 22:12:649 INFO  CreateAccountPage :195 - Entering phone :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> id: phone]
2021-12-26 22:12:847 INFO  CreateAccountPage :201 - Entering mobile no :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> id: phone_mobile]
2021-12-26 22:12:49 INFO  CreateAccountPage :207 - Entering alias :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> id: alias]
2021-12-26 22:12:680 INFO  CreateAccountPage :213 - Click RegisterProxy element for: DefaultElementLocator 'By.xpath: //button[@id='submitAccount']'
2021-12-26 22:12:764 INFO  CreateAccountPage :219 - Verify Sign Out[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> xpath: //span[@class='navigation_page']]
2021-12-26 22:12:64 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-26 22:12:971 INFO  SignInPage :32 - enter email:[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> id: email_create]
2021-12-26 22:12:143 INFO  SignInPage :37 - click on button[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> id: SubmitCreate]
2021-12-26 22:12:442 INFO  CreateAccountPage :79 - Select option :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> xpath: //label[@for='id_gender2']]
2021-12-26 22:12:658 INFO  CreateAccountPage :87 - Entering Customer first name :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> xpath: //input[@id='customer_firstname']]
2021-12-26 22:12:10 INFO  CreateAccountPage :93 - Entering customer last name :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> xpath: //input[@id='customer_lastname']]
2021-12-26 22:12:230 INFO  CreateAccountPage :105 - Entering password :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> xpath: //input[@id='passwd']]
2021-12-26 22:12:653 INFO  CreateAccountPage :113 - Selecting day :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> xpath: //select[@id='days']]
2021-12-26 22:12:51 INFO  CreateAccountPage :120 - Selecting month :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> xpath: //select[@id='months']]
2021-12-26 22:12:468 INFO  CreateAccountPage :127 - Selecting year :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> xpath: //select[@id='years']]
2021-12-26 22:12:633 INFO  CreateAccountPage :133 - Entering first name :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> id: firstname]
2021-12-26 22:12:809 INFO  CreateAccountPage :139 - Entering last name :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> id: lastname]
2021-12-26 22:12:981 INFO  CreateAccountPage :145 - Entering company :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> id: company]
2021-12-26 22:12:230 INFO  CreateAccountPage :151 - Entering address1 :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> id: address1]
2021-12-26 22:12:380 INFO  CreateAccountPage :151 - Entering address1 :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> id: address1]
2021-12-26 22:12:547 INFO  CreateAccountPage :163 - Entering city :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> id: city]
2021-12-26 22:12:921 INFO  CreateAccountPage :170 - Selecting state :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> xpath: //select[@id='id_state']]
2021-12-26 22:12:109 INFO  CreateAccountPage :176 - Entering postcode :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> xpath: //input[@id='postcode']]
2021-12-26 22:12:410 INFO  CreateAccountPage :183 - Selecting country :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> xpath: //select[@id='id_country']]
